https://data.bioontology.org/ontologies/ICO/download
https://data.bioontology.org/ontologies/DRPSNPTO/download
https://data.bioontology.org/ontologies/GEOSPECIES/download
https://data.bioontology.org/ontologies/TEO/download
https://data.bioontology.org/ontologies/OMV/download
https://data.bioontology.org/ontologies/TMO/download
https://data.bioontology.org/ontologies/OPMI/download
https://data.bioontology.org/ontologies/OFSMR/download
https://data.bioontology.org/ontologies/MOOCCUADO/download
https://data.bioontology.org/ontologies/ADCAD/download
https://data.bioontology.org/ontologies/LIFO/download
https://data.bioontology.org/ontologies/MATRCOMPOUND/download
https://data.bioontology.org/ontologies/AGRO/download
https://data.bioontology.org/ontologies/CST/download
https://data.bioontology.org/ontologies/HEIO/download
https://data.bioontology.org/ontologies/GAMUTS/download
https://data.bioontology.org/ontologies/EGO/download
https://data.bioontology.org/ontologies/ISO19115ROLES/download
https://data.bioontology.org/ontologies/IDO/download
https://data.bioontology.org/ontologies/MARC-RELATORS/download
https://data.bioontology.org/ontologies/VODANA-MI/download
https://data.bioontology.org/ontologies/CDPEO/download
https://data.bioontology.org/ontologies/AIO/download
https://data.bioontology.org/ontologies/FNS-H/download
https://data.bioontology.org/ontologies/FB-CV/download
https://data.bioontology.org/ontologies/ILLNESSINJURY/download
https://data.bioontology.org/ontologies/NIFDYS/download
https://data.bioontology.org/ontologies/RCTV2/download
https://data.bioontology.org/ontologies/EMAPA/download
https://data.bioontology.org/ontologies/HTO/download
https://data.bioontology.org/ontologies/ONTOAD/download
https://data.bioontology.org/ontologies/TMA/download
https://data.bioontology.org/ontologies/HIVMT/download
https://data.bioontology.org/ontologies/HIVO004/download
https://data.bioontology.org/ontologies/TOCWWE/download
https://data.bioontology.org/ontologies/SIO/download
https://data.bioontology.org/ontologies/PSIMOD/download
https://data.bioontology.org/ontologies/RPO/download
https://data.bioontology.org/ontologies/BIRNLEX/download
https://data.bioontology.org/ontologies/CHILDEU/download
https://data.bioontology.org/ontologies/CHEAR/download
https://data.bioontology.org/ontologies/PW/download
https://data.bioontology.org/ontologies/GDCO/download
https://data.bioontology.org/ontologies/CHEMROF/download
https://data.bioontology.org/ontologies/HOOM/download
https://data.bioontology.org/ontologies/BIPON/download
https://data.bioontology.org/ontologies/MI/download
https://data.bioontology.org/ontologies/CTENO/download
https://data.bioontology.org/ontologies/GBM/download
https://data.bioontology.org/ontologies/OGSF/download
https://data.bioontology.org/ontologies/OBOREL/download
https://data.bioontology.org/ontologies/RO/download
https://data.bioontology.org/ontologies/NCRO/download
https://data.bioontology.org/ontologies/MOOCCIADO/download
https://data.bioontology.org/ontologies/PHENOMEBLAST/download
https://data.bioontology.org/ontologies/OPL/download
https://data.bioontology.org/ontologies/BP-METADATA/download
https://data.bioontology.org/ontologies/XREF-FUNDER-REG/download
https://data.bioontology.org/ontologies/BIFO/download
https://data.bioontology.org/ontologies/EDDA/download
https://data.bioontology.org/ontologies/PARTUMDO/download
https://data.bioontology.org/ontologies/VFB_DRIVERS/download
https://data.bioontology.org/ontologies/AURA/download
https://data.bioontology.org/ontologies/GFO-BIO/download
https://data.bioontology.org/ontologies/NGBO/download
https://data.bioontology.org/ontologies/FHHO/download
https://data.bioontology.org/ontologies/ONTODM-KDD/download
https://data.bioontology.org/ontologies/FOAF/download
https://data.bioontology.org/ontologies/DELETE/download
https://data.bioontology.org/ontologies/OA/download
https://data.bioontology.org/ontologies/OGMS/download
https://data.bioontology.org/ontologies/MHMO/download
https://data.bioontology.org/ontologies/DAO/download
https://data.bioontology.org/ontologies/AD-DROP/download
https://data.bioontology.org/ontologies/PAYOR/download
https://data.bioontology.org/ontologies/TEMPO/download
https://data.bioontology.org/ontologies/BRO/download
https://data.bioontology.org/ontologies/NEO/download
https://data.bioontology.org/ontologies/APAONTO/download
https://data.bioontology.org/ontologies/HP_O/download
https://data.bioontology.org/ontologies/ISO19110/download
https://data.bioontology.org/ontologies/CRO/download
https://data.bioontology.org/ontologies/SOCPRES/download
https://data.bioontology.org/ontologies/EVI/download
https://data.bioontology.org/ontologies/TRANS/download
https://data.bioontology.org/ontologies/M4M19-SUBS/download
https://data.bioontology.org/ontologies/PTO/download
https://data.bioontology.org/ontologies/MOP/download
https://data.bioontology.org/ontologies/M4M-21-VARIABLES/download
https://data.bioontology.org/ontologies/DREAMDNPTO/download
https://data.bioontology.org/ontologies/PREO/download
https://data.bioontology.org/ontologies/BE/download
https://data.bioontology.org/ontologies/MEDO/download
https://data.bioontology.org/ontologies/SIMON/download
https://data.bioontology.org/ontologies/OARCS/download
https://data.bioontology.org/ontologies/BIPOM/download
https://data.bioontology.org/ontologies/PINO/download
https://data.bioontology.org/ontologies/TIMEBANK/download
https://data.bioontology.org/ontologies/DADA/download
https://data.bioontology.org/ontologies/PE-O/download
https://data.bioontology.org/ontologies/COGAT/download
https://data.bioontology.org/ontologies/HL7/download
https://data.bioontology.org/ontologies/DOREMUS-KEYS/download
https://data.bioontology.org/ontologies/ENVS_VARIABLES/download
https://data.bioontology.org/ontologies/COGPO/download
https://data.bioontology.org/ontologies/TESTEX/download
https://data.bioontology.org/ontologies/FALDO/download
https://data.bioontology.org/ontologies/CANONT/download
https://data.bioontology.org/ontologies/CCONT/download
https://data.bioontology.org/ontologies/ONTOKBCF/download
https://data.bioontology.org/ontologies/PDUMDV/download
https://data.bioontology.org/ontologies/SSSS/download
https://data.bioontology.org/ontologies/ODHT/download
https://data.bioontology.org/ontologies/ISO19115CON/download
https://data.bioontology.org/ontologies/IOBC/download
https://data.bioontology.org/ontologies/EPILONT/download
https://data.bioontology.org/ontologies/EFO/download
https://data.bioontology.org/ontologies/TM-OTHER-FACTORS/download
https://data.bioontology.org/ontologies/RB/download
https://data.bioontology.org/ontologies/FAST-CHRONO/download
https://data.bioontology.org/ontologies/EPISEM/download
https://data.bioontology.org/ontologies/APADISORDERS/download
https://data.bioontology.org/ontologies/KORO/download
https://data.bioontology.org/ontologies/NCOD/download
https://data.bioontology.org/ontologies/VDOT/download
https://data.bioontology.org/ontologies/GENE-CDS/download
https://data.bioontology.org/ontologies/PSO/download
https://data.bioontology.org/ontologies/LEPAO/download
https://data.bioontology.org/ontologies/SIBO/download
https://data.bioontology.org/ontologies/INBANCIDO/download
https://data.bioontology.org/ontologies/ICF/download
https://data.bioontology.org/ontologies/LHN/download
https://data.bioontology.org/ontologies/PEO/download
https://data.bioontology.org/ontologies/VODANA-GENERAL/download
https://data.bioontology.org/ontologies/FMPM/download
https://data.bioontology.org/ontologies/MHCRO/download
https://data.bioontology.org/ontologies/OPDE/download
https://data.bioontology.org/ontologies/HMISLAB0115/download
https://data.bioontology.org/ontologies/PDRO/download
https://data.bioontology.org/ontologies/VODANACOVID/download
https://data.bioontology.org/ontologies/VARIO/download
https://data.bioontology.org/ontologies/IBIO/download
https://data.bioontology.org/ontologies/SSN/download
https://data.bioontology.org/ontologies/OGMD/download
https://data.bioontology.org/ontologies/E-PPO/download
https://data.bioontology.org/ontologies/PRANAYTC/download
https://data.bioontology.org/ontologies/OCRE/download
https://data.bioontology.org/ontologies/DFO/download
https://data.bioontology.org/ontologies/OBOE/download
https://data.bioontology.org/ontologies/ISO-ANNOTATIONS/download
https://data.bioontology.org/ontologies/FAST-FORMGENRE/download
https://data.bioontology.org/ontologies/TM-SIGNS-AND-SYMPTS/download
https://data.bioontology.org/ontologies/CMDO/download
https://data.bioontology.org/ontologies/PHAGE/download
https://data.bioontology.org/ontologies/ASPECT/download
https://data.bioontology.org/ontologies/LEGALAPATEST2/download
https://data.bioontology.org/ontologies/ENVTHES/download
https://data.bioontology.org/ontologies/DMTO/download
https://data.bioontology.org/ontologies/FIRE/download
https://data.bioontology.org/ontologies/ANC/download
https://data.bioontology.org/ontologies/QUDT2-1/download
https://data.bioontology.org/ontologies/PHMAMMADO/download
https://data.bioontology.org/ontologies/GML/download
https://data.bioontology.org/ontologies/ADHER_INTCARE_EN/download
https://data.bioontology.org/ontologies/GLYCO/download
https://data.bioontology.org/ontologies/SCHEMA/download
https://data.bioontology.org/ontologies/RCTONT/download
https://data.bioontology.org/ontologies/OPB/download
https://data.bioontology.org/ontologies/PAE/download
https://data.bioontology.org/ontologies/HIV/download
https://data.bioontology.org/ontologies/MWLA/download
https://data.bioontology.org/ontologies/OCDM/download
https://data.bioontology.org/ontologies/ISO639-2/download
https://data.bioontology.org/ontologies/PREMEDONTO/download
https://data.bioontology.org/ontologies/FENICS/download
https://data.bioontology.org/ontologies/FCC1/download
https://data.bioontology.org/ontologies/APASTATISTICAL/download
https://data.bioontology.org/ontologies/MATRROCK/download
https://data.bioontology.org/ontologies/INFRA-EN/download
https://data.bioontology.org/ontologies/DDIEM/download
https://data.bioontology.org/ontologies/KGCL/download
https://data.bioontology.org/ontologies/AGROMOP/download
https://data.bioontology.org/ontologies/QUDT2/download
https://data.bioontology.org/ontologies/SPD/download
https://data.bioontology.org/ontologies/CANCO/download
https://data.bioontology.org/ontologies/OMRSE/download
https://data.bioontology.org/ontologies/OBA/download
https://data.bioontology.org/ontologies/TRAK/download
https://data.bioontology.org/ontologies/DDI/download
https://data.bioontology.org/ontologies/MEDDRA/download
https://data.bioontology.org/ontologies/FRMO/download
https://data.bioontology.org/ontologies/COB/download
https://data.bioontology.org/ontologies/ISO19115MI/download
https://data.bioontology.org/ontologies/GMM/download
https://data.bioontology.org/ontologies/VEO/download
https://data.bioontology.org/ontologies/SITBAC/download
https://data.bioontology.org/ontologies/REX/download
https://data.bioontology.org/ontologies/NMR/download
https://data.bioontology.org/ontologies/FALL/download
https://data.bioontology.org/ontologies/NRO/download
https://data.bioontology.org/ontologies/ONTOPSYCHIA/download
https://data.bioontology.org/ontologies/TEST_CBI/download
https://data.bioontology.org/ontologies/ZFS/download
https://data.bioontology.org/ontologies/TOP-MENELAS/download
https://data.bioontology.org/ontologies/FOBI/download
https://data.bioontology.org/ontologies/CDAO/download
https://data.bioontology.org/ontologies/BHN/download
https://data.bioontology.org/ontologies/CVAO/download
https://data.bioontology.org/ontologies/PLANP/download
https://data.bioontology.org/ontologies/ISO19115PR/download
https://data.bioontology.org/ontologies/TGMA/download
https://data.bioontology.org/ontologies/FOO/download
https://data.bioontology.org/ontologies/PHFUMIADO/download
https://data.bioontology.org/ontologies/CIO/download
https://data.bioontology.org/ontologies/ROO/download
https://data.bioontology.org/ontologies/NLMVS/download
https://data.bioontology.org/ontologies/IXNO/download
https://data.bioontology.org/ontologies/ONTOTOXNUC/download
https://data.bioontology.org/ontologies/SALMON/download
https://data.bioontology.org/ontologies/VODANA-MPA/download
https://data.bioontology.org/ontologies/PESONT/download
https://data.bioontology.org/ontologies/ONTOPARON/download
https://data.bioontology.org/ontologies/RBO/download
https://data.bioontology.org/ontologies/NDDF/download
https://data.bioontology.org/ontologies/LUNGMAP_H_CELL/download
https://data.bioontology.org/ontologies/FLU/download
https://data.bioontology.org/ontologies/MEO/download
https://data.bioontology.org/ontologies/ICD9CM/download
https://data.bioontology.org/ontologies/NHATHU379/download
https://data.bioontology.org/ontologies/CU-VO/download
https://data.bioontology.org/ontologies/CCON/download
